2021-05-12 17:12:14,828 : Flow Logger HTML_g : Starting HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,834 : Style Dictionary_t : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:14,871 : Style Dictionary_t : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:15,698 : Parser_y : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.txt | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,164 : Parser_y : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\outputJSON\Abasaglar_clean.json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,508 : Flow Logger HTML_g : Completed HTML Conversion To Json | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,510 : Flow Logger HTML_g : Starting Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,513 : Style Dictionary_c : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,545 : Style Dictionary_c : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,549 : Partition_G : Partitioning Json: Abasaglar_clean.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,671 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_SmPC.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,709 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX II.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,765 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ANNEX III.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,780 : Partition_G : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Abasaglar\en\2021-05-11T08-04-57Z\partitionedJSONs\Abasaglar_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Abasaglar_clean.json
2021-05-12 17:12:19,842 : Flow Logger HTML_g : ['Abasaglar_clean_SmPC.json', 'Abasaglar_clean_ANNEX II.json', 'Abasaglar_clean_ANNEX III.json', 'Abasaglar_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,844 : Flow Logger HTML_g : Completed Json Split | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,845 : Flow Logger HTML_g : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,846 : Flow Logger HTML_g : 



||||||||||||||||||||||||||||||||0 ||||| Abasaglar_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Abasaglar_clean.htm
2021-05-12 17:12:19,849 : Heading Extraction Abasaglar_clean_SmPC.json_P : Starting Heading Extraction | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,007 : Heading Extraction Abasaglar_clean_SmPC.json_P : Started Extracting Heading | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json
2021-05-12 17:12:20,139 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-12 17:12:32,372 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.6     Fertility, pregnancy and lactation' | Qrd txt :- '4.6 Fertility, pregnancy and lactation' | Matched :- 'True'
2021-05-12 17:12:32,380 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20022' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20020'
2021-05-12 17:12:32,436 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Pregnancy' | Qrd txt :- 'Pregnancy' | Matched :- 'True'
2021-05-12 17:12:32,451 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20023' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 17:12:32,572 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Animal data do not indicate reproductive toxicity. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:32,722 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'The use of ABASAGLAR may be considered during pregnancy, if clinically needed. ' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:32,800 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Breast-feeding' | Qrd txt :- 'Breast-feeding' | Matched :- 'True'
2021-05-12 17:12:32,810 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20024' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 17:12:32,968 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Breast-feeding women may require adjustments in insulin dose and diet. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:33,046 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Fertility' | Qrd txt :- 'Fertility' | Matched :- 'True'
2021-05-12 17:12:33,056 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20025' | currParentHeadId :- '20022.0' | prevParentHeadId :- '20022'
2021-05-12 17:12:33,161 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Animal studies do not indicate direct harmful effects with respect to fertility.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:33,270 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.7     Effects on ability to drive and use machines' | Qrd txt :- '4.7 Effects on ability to drive and use machines' | Matched :- 'True'
2021-05-12 17:12:33,280 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20026' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20022'
2021-05-12 17:12:33,360 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.8     Undesirable effects' | Qrd txt :- '4.8 Undesirable effects' | Matched :- 'True'
2021-05-12 17:12:33,368 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20027' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20026'
2021-05-12 17:12:33,671 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Hypoglycaemia (very common), in general the most frequent adverse reaction of insulin therapy, may occur if the insulin dose is too high in relation to the insulin requirement (see section 4.4).' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:33,874 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Tabulated list of adverse reactions' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:33,988 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Within each frequency grouping, adverse reactions are presented in order of decreasing seriousness.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:34,200 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Description of selected adverse reactions' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:34,386 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Metabolism and nutrition disorders' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:34,391 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Metabolism and nutrition disorders' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:34,913 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'A marked change in glycaemic control may cause temporary visual impairment, due to temporary alteration in the turgidity and refractive index of the lens.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:35,099 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Skin and subcutaneous tissue disorders' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:35,373 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'General disorders and administration site conditions' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:35,522 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Injection site reactions include redness, pain, itching, hives, swelling, or inflammation. Most minor reactions to insulins at the injection site usually resolve in a few days to a few weeks. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:35,691 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Rarely, insulin may cause sodium retention and oedema particularly if previously poor metabolic control is improved by intensified insulin therapy.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:35,732 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:35,739 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:35,756 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:35,764 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:35,772 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:35,783 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:35,800 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:35,810 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:35,925 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-05-12 17:12:35,936 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20029' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:36,009 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '4.9     Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-05-12 17:12:36,016 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20030' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20027'
2021-05-12 17:12:36,210 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Insulin overdose may lead to severe and sometimes long-term and life-threatening hypoglycaemia. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:36,443 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Mild episodes of hypoglycaemia can usually be treated with oral carbohydrates. Adjustments in dose of the medicinal product, meal patterns, or physical activity may be needed. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:36,523 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.       PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-05-12 17:12:36,531 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20032' | currParentHeadId :- '20001.0' | prevParentHeadId :- '20030'
2021-05-12 17:12:36,629 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.1     Pharmacodynamic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'True'
2021-05-12 17:12:36,637 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20033' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20032'
2021-05-12 17:12:36,765 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Pharmacotherapeutic group: Drugs used in diabetes, insulins and analogues for injection, long-acting. ATC Code: A10AE04.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:36,890 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'ABASAGLAR is a biosimilar medicinal product. Detailed information is available on the website of the European Medicines Agency http://www.ema.europa.eu.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:36,979 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Mechanism of action' | Qrd txt :- 'Mechanism of action' | Matched :- 'True'
2021-05-12 17:12:36,991 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20034' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:37,101 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Insulin glargine is metabolised into 2 active metabolites M1 and M2 (see section 5.2).' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:37,264 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Insulin receptor binding' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:37,382 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'In vitro studies indicate that the affinity of insulin glargine and its metabolites M1 and M2 for the human insulin receptor is similar to the one of human insulin.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:37,473 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Pharmacodynamic effects' | Qrd txt :- 'Pharmacodynamic effects' | Matched :- 'True'
2021-05-12 17:12:37,485 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20035' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:37,925 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '* Determined as amount of glucose infused to maintain constant plasma glucose levels (hourly mean values)' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:37,941 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '* Determined as amount of glucose infused to maintain constant plasma glucose levels (hourly mean values)' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:38,131 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed In Lowercase | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Clinical safety and efficacy' | Qrd txt :- 'Clinical efficacy and safety' | Matched :- 'False'
2021-05-12 17:12:38,330 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'In clinical studies, antibodies that cross-react with human insulin and insulin glargine were observed with the same frequency in both NPH-insulin and insulin glargine treatment groups.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:38,518 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Secondary endpoints included all-cause mortality and a composite microvascular outcome.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:38,546 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Secondary endpoints included all-cause mortality and a composite microvascular outcome.' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-12 17:12:38,775 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'At the last on-treatment visit, there was a mean increase in body weight from baseline of 1.4 kg in the insulin glargine group and a mean decrease of 0.8 kg in the standard care group.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:38,823 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,832 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:38,851 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,861 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:38,868 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,878 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:38,895 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,904 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:38,913 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,923 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20031' | currParentHeadId :- '20030.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:38,937 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-12 17:12:38,952 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20037' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:39,055 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.2     Pharmacokinetic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'False'
2021-05-12 17:12:39,071 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- '5.2     Pharmacokinetic properties' | Qrd txt :- '5.2 Pharmacokinetic properties' | Matched :- 'True'
2021-05-12 17:12:39,080 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20038' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20033'
2021-05-12 17:12:39,157 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Absorption' | Qrd txt :- 'Absorption' | Matched :- 'True'
2021-05-12 17:12:39,168 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20039' | currParentHeadId :- '20038.0' | prevParentHeadId :- '20038'
2021-05-12 17:12:39,254 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Failed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Insulin glargine injected once daily will reach steady state levels in 2-4 days after the first dose. ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-12 17:12:39,376 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Biotransformation' | Qrd txt :- 'Biotransformation' | Matched :- 'True'
2021-05-12 17:12:39,387 : Heading Extraction Abasaglar_clean_SmPC.json_P : Validation Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | currHeadId :- '20041' | currParentHeadId :- '20038.0' | prevParentHeadId :- '20038'
2021-05-12 17:12:39,465 : Heading Extraction Abasaglar_clean_SmPC.json_P : Match Passed | H | CAP |  en | 0 | Abasaglar_clean_SmPC.json | Doc txt :- 'Elimination' | Qrd txt :- 'Elimination' | Matched :- 'True'
