2021-05-31 02:37:39,850 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:13,936 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:13,948 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:13,965 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:13,976 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:13,986 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,012 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:14,022 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,033 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,538 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-05-31 02:38:14,548 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,560 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,929 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '4.9 Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-05-31 02:38:14,939 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:14,948 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-05-31 02:38:15,421 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '5. PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-05-31 02:38:15,431 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20030'
2021-05-31 02:38:15,437 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20030'
2021-05-31 02:38:15,627 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '5.1 Pharmacodynamic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'True'
2021-05-31 02:38:15,639 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20033' | prevHeadingCurrId :- '20032' | prevHeadingFoundId :- '20032'
2021-05-31 02:38:16,165 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Mechanism of action' | Qrd txt :- 'Mechanism of action' | Matched :- 'True'
2021-05-31 02:38:16,183 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20034' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:16,513 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Pharmacodynamic effects' | Qrd txt :- 'Pharmacodynamic effects' | Matched :- 'True'
2021-05-31 02:38:16,528 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20035' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:16,538 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20035' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,707 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,724 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,760 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,769 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,779 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,790 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,822 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,831 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,849 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,859 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,887 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-31 02:38:24,898 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:24,909 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:25,439 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '5.2 Pharmacokinetic properties' | Qrd txt :- '5.2 Pharmacokinetic properties' | Matched :- 'True'
2021-05-31 02:38:25,450 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20038' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:25,455 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20038' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-05-31 02:38:25,707 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '5.3 Preclinical safety data' | Qrd txt :- '5.3 Preclinical safety data' | Matched :- 'True'
2021-05-31 02:38:25,728 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20038'
2021-05-31 02:38:25,735 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20045' | prevHeadingCurrId :- '20038' | prevHeadingFoundId :- '20038'
2021-05-31 02:38:26,186 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6. PHARMACEUTICAL PARTICULARS' | Qrd txt :- '6. PHARMACEUTICAL PARTICULARS' | Matched :- 'True'
2021-05-31 02:38:26,196 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20045'
2021-05-31 02:38:26,203 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20047' | prevHeadingCurrId :- '20045' | prevHeadingFoundId :- '20045'
2021-05-31 02:38:26,468 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.1 List of excipients' | Qrd txt :- '6.1 List of excipients' | Matched :- 'True'
2021-05-31 02:38:26,476 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20048' | prevHeadingCurrId :- '20047' | prevHeadingFoundId :- '20047'
2021-05-31 02:38:27,265 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.2 Incompatibilities' | Qrd txt :- '6.2 Incompatibilities' | Matched :- 'True'
2021-05-31 02:38:27,279 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20049' | prevHeadingCurrId :- '20048' | prevHeadingFoundId :- '20048'
2021-05-31 02:38:27,740 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.3 Shelf life' | Qrd txt :- '6.3 Shelf life' | Matched :- 'True'
2021-05-31 02:38:27,750 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20050' | prevHeadingCurrId :- '20049' | prevHeadingFoundId :- '20049'
2021-05-31 02:38:28,738 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.4 Special precautions for storage' | Qrd txt :- '6.4 Special precautions for storage' | Matched :- 'True'
2021-05-31 02:38:28,748 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20051' | prevHeadingCurrId :- '20050' | prevHeadingFoundId :- '20050'
2021-05-31 02:38:29,920 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed : SpecialCase1|158.33|(48, 81, 86)|0.69| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.5     Nature and contents of container ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'True'
2021-05-31 02:38:29,936 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20052' | prevHeadingCurrId :- '20051' | prevHeadingFoundId :- '20051'
2021-05-31 02:38:30,497 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed : SpecialCase2|14.63|(93, 88, 95)|0.977| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.6     Special precautions for disposal and other handling' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'True'
2021-05-31 02:38:30,506 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20053' | prevHeadingCurrId :- '20052' | prevHeadingFoundId :- '20052'
2021-05-31 02:38:30,920 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Precautions to be taken before handling or administering the medicinal product' | Qrd txt :- 'Precautions to be taken before handling or administering the medicinal product' | Matched :- 'True'
2021-05-31 02:38:30,930 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20015' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20053'
2021-05-31 02:38:34,176 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '7. MARKETING AUTHORISATION HOLDER' | Qrd txt :- '7. MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-31 02:38:34,187 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20053'
2021-05-31 02:38:34,195 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '20053' | prevHeadingFoundId :- '20053'
2021-05-31 02:38:35,993 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-05-31 02:38:36,003 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20056' | prevHeadingCurrId :- '20055' | prevHeadingFoundId :- '20055'
2021-05-31 02:38:36,553 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Qrd txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Matched :- 'True'
2021-05-31 02:38:36,567 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20057' | prevHeadingCurrId :- '20056' | prevHeadingFoundId :- '20056'
2021-05-31 02:38:37,270 : Heading Extraction Zynteglo_clean_SmPC.json_L : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '10. DATE OF REVISION OF THE TEXT' | Qrd txt :- '10. DATE OF REVISION OF THE TEXT' | Matched :- 'True'
2021-05-31 02:38:37,283 : Heading Extraction Zynteglo_clean_SmPC.json_L : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20058' | prevHeadingCurrId :- '20057' | prevHeadingFoundId :- '20057'
2021-05-31 02:38:37,855 : Flow Logger HTML_F : Completed Heading Extraction For File | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:37,863 : Flow Logger HTML_F : 0: Heading Extraction,0.8646 Min,2.273446 MB,4.556586 MB,46.0%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:37,868 : Flow Logger HTML_F : Starting Document Annotation For File | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,047 : Flow Logger HTML_F : Completed Document Annotation | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,047 : Flow Logger HTML_F : 0: Document Annotation,0.0197 Min,0.17584 MB,0.20779 MB,46.0%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,047 : Flow Logger HTML_F : Starting Extracting Content Between Heading | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,061 : ExtractContentBetween_0_q : Cleaning Match Results | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:39,067 : ExtractContentBetween_0_q : Finished Cleaning Match Results | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:39,120 : Flow Logger HTML_F : Completed Extracting Content Between Heading | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,122 : Flow Logger HTML_F : 0: Content Extraction,0.0013 Min,0.835229 MB,4.081295 MB,46.0%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:39,159 : XmlGeneration_0_I : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:39,160 : XmlGeneration_0_I : Initiating XML Generation | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:39,400 : XmlGeneration_0_I : Writing to File:Zynteglo_clean_SmPC.xml | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:39,405 : Flow Logger HTML_F : 0: Generate XML,0.0047 Min,2.881496 MB,5.432265 MB,46.0%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 02:38:43,322 : XML Submission Logger_0_m : Initiating Submission To FHIR Server | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 02:38:43,322 : XML Submission Logger_0_m : Response{"resourceType":"Bundle","id":"df64d86d-d63d-4bbd-9e6d-c21a16494b08","meta":{"versionId":"1","lastUpdated":"2021-05-30T21:08:42.001+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:056a59cb-ec1b-4f1d-a1e7-68798b519fae","resource":{"resourceType":"Bundle","id":"1315c63e-9aa0-43a4-810c-31ccc2fa3ff8","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-05-30T21:08:39+00:00","entry":[{"fullUr | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
