2021-06-01 15:17:45,506 : Flow Logger HTML_J : Starting HTML Conversion To Json | H | CAP |  de | HTML | Karvea_clean.htm
2021-06-01 15:18:31,135 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.1 Pharmakodynamische Eigenschaften' | Qrd txt :- '5.1 Pharmakodynamische Eigenschaften' | Matched :- 'True'
2021-06-01 15:18:31,141 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12033' | prevHeadingCurrId :- '12032' | prevHeadingFoundId :- '12032'
2021-06-01 15:18:31,995 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Wirkmechanismus' | Qrd txt :- 'Wirkmechanismus' | Matched :- 'True'
2021-06-01 15:18:32,005 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12034' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,063 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,071 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,101 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,109 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,120 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,127 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,151 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,158 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,177 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,186 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,215 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:33,222 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:33,230 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:34,801 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.2 Pharmakokinetische Eigenschaften' | Qrd txt :- '5.2 Pharmakokinetische Eigenschaften' | Matched :- 'True'
2021-06-01 15:18:34,809 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:34,814 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 15:18:34,961 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Resorption' | Qrd txt :- 'Resorption' | Matched :- 'True'
2021-06-01 15:18:34,971 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12039' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:35,381 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Verteilung' | Qrd txt :- 'Verteilung' | Matched :- 'True'
2021-06-01 15:18:35,389 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12040' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:35,398 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12040' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,025 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Biotransformation' | Qrd txt :- 'Biotransformation' | Matched :- 'True'
2021-06-01 15:18:36,032 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12041' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,041 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12041' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,366 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Linearität/Nicht-Linearität' | Qrd txt :- 'Linearität/Nicht-Linearität' | Matched :- 'True'
2021-06-01 15:18:36,375 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12043' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,383 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12043' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,653 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Elimination' | Qrd txt :- 'Elimination' | Matched :- 'True'
2021-06-01 15:18:36,662 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12042' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,670 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12042' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,818 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,826 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,853 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,861 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,872 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,879 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,904 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,912 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,924 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,931 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:36,960 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 15:18:36,968 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:38,907 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '5.3 Präklinische Daten zur Sicherheit' | Qrd txt :- '5.3 Präklinische Daten zur Sicherheit' | Matched :- 'True'
2021-06-01 15:18:38,916 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:38,920 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 15:18:39,410 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6. PHARMAZEUTISCHE ANGABEN' | Qrd txt :- '6. PHARMAZEUTISCHE ANGABEN' | Matched :- 'True'
2021-06-01 15:18:39,419 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12045'
2021-06-01 15:18:39,424 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '12045' | prevHeadingFoundId :- '12045'
2021-06-01 15:18:39,738 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.1 Liste der sonstigen Bestandteile' | Qrd txt :- '6.1 Liste der sonstigen Bestandteile' | Matched :- 'True'
2021-06-01 15:18:39,744 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12048' | prevHeadingCurrId :- '12047' | prevHeadingFoundId :- '12047'
2021-06-01 15:18:42,021 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.2 Inkompatibilitäten' | Qrd txt :- '6.2 Inkompatibilitäten' | Matched :- 'True'
2021-06-01 15:18:42,028 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12049' | prevHeadingCurrId :- '12048' | prevHeadingFoundId :- '12048'
2021-06-01 15:18:42,608 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.3 Dauer der Haltbarkeit' | Qrd txt :- '6.3 Dauer der Haltbarkeit' | Matched :- 'True'
2021-06-01 15:18:42,618 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12050' | prevHeadingCurrId :- '12049' | prevHeadingFoundId :- '12049'
2021-06-01 15:18:43,287 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Qrd txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Matched :- 'True'
2021-06-01 15:18:43,300 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12051' | prevHeadingCurrId :- '12050' | prevHeadingFoundId :- '12050'
2021-06-01 15:18:44,024 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed : SpecialCase1|180.0|(45, 77, 86)|0.673| | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.5     Art und Inhalt des Behältnisses' | Qrd txt :- '6.5 Art und Inhalt des Behältnisses <und spezielles Zubehör für den Gebrauch, die Anwendung oder die Implantation>' | Matched :- 'True'
2021-06-01 15:18:44,032 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12052' | prevHeadingCurrId :- '12051' | prevHeadingFoundId :- '12051'
2021-06-01 15:18:46,533 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed : SpecialCase2|67.31|(67, 85, 86)|0.925| | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '6.6     Besondere Vorsichtsmaßnahmen für die Beseitigung' | Qrd txt :- '6.6 Besondere Vorsichtsmaßnahmen für die Beseitigung <und sonstige Hinweise zur Handhabung>' | Matched :- 'True'
2021-06-01 15:18:46,541 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12053' | prevHeadingCurrId :- '12052' | prevHeadingFoundId :- '12052'
2021-06-01 15:18:47,162 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '7. inhaber der zulassung' | Qrd txt :- '7. inhaber der zulassung' | Matched :- 'True'
2021-06-01 15:18:47,164 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed In Lowercase  :  | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '7.       Inhaber der zulassung' | Qrd txt :- '7. INHABER DER ZULASSUNG' | Matched :- 'True'
2021-06-01 15:18:47,172 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Flow Is Broken | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12053'
2021-06-01 15:18:47,177 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '12053' | prevHeadingFoundId :- '12053'
2021-06-01 15:18:47,874 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed : <=4|10.0|(95, 95, 98)|0.989| | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '8.       ZULASSUNGSNUMMERN' | Qrd txt :- '8. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-01 15:18:47,881 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12056' | prevHeadingCurrId :- '12055' | prevHeadingFoundId :- '12055'
2021-06-01 15:18:48,527 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '9. datum erteilung zulassung/verlängerung zulassung' | Qrd txt :- '9. datum erteilung zulassung/verlängerung zulassung' | Matched :- 'True'
2021-06-01 15:18:48,528 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed In Lowercase  :  | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '9.       DATUM DER erteilung der ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Qrd txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Matched :- 'True'
2021-06-01 15:18:48,535 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12057' | prevHeadingCurrId :- '12056' | prevHeadingFoundId :- '12056'
2021-06-01 15:18:49,235 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '10. STAND DER INFORMATION' | Qrd txt :- '10. STAND DER INFORMATION' | Matched :- 'True'
2021-06-01 15:18:49,242 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12058' | prevHeadingCurrId :- '12057' | prevHeadingFoundId :- '12057'
2021-06-01 15:18:49,804 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-01 15:18:49,811 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12058'
2021-06-01 15:18:50,161 : Heading Extraction Karvea_clean_SmPC.json_P : End Of Sub Section | H | CAP |  de | 0 | Karvea_clean_SmPC.json
2021-06-01 15:18:50,196 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-01 15:18:50,201 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed As This The First Heading | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-01 15:18:50,608 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Qrd txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Matched :- 'True'
2021-06-01 15:18:50,614 : Heading Extraction Karvea_clean_SmPC.json_P : Validation Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | currHeadId :- '12004' | prevHeadingCurrId :- '12003' | prevHeadingFoundId :- '12003'
2021-06-01 15:18:51,918 : Heading Extraction Karvea_clean_SmPC.json_P : Match Passed | H | CAP |  de | 0 | Karvea_clean_SmPC.json | Doc txt :- '3. DARREICHUNGSFORM' | Qrd txt :- '3. DARREICHUNGSFORM' | Matched :- 'True'
