2021-05-18 01:21:10,297 : Flow Logger HTML_h : Starting HTML Conversion To Json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:10,315 : Style Dictionary_I : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:10,390 : Style Dictionary_I : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:11,617 : Parser_g : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\outputJSON\Elocta_clean.txt | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:16,984 : Parser_g : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\outputJSON\Elocta_clean.json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,746 : Flow Logger HTML_h : Completed HTML Conversion To Json | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,746 : Flow Logger HTML_h : Starting Json Split | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:17,756 : Style Dictionary_b : Reading style dictionary in file: rule_dictionary_en.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,801 : Style Dictionary_b : Qrd Section Keys Retrieved For Style Dictionary: ANNEX I, ANNEX II, ANNEX III, B. PACKAGE LEAFLET | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,812 : Partition_H : Partitioning Json: Elocta_clean.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,923 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_SmPC.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:17,970 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ANNEX II.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,083 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ANNEX III.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,097 : Partition_H : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\azureFunctions\work\H\CAP\Elocta\en\2021-05-17T10-51-07Z\partitionedJSONs\Elocta_clean_ PACKAGE LEAFLET.json | H | CAP |  en | Json | Elocta_clean.json
2021-05-18 01:21:18,109 : Flow Logger HTML_h : ['Elocta_clean_SmPC.json', 'Elocta_clean_ANNEX II.json', 'Elocta_clean_ANNEX III.json', 'Elocta_clean_ PACKAGE LEAFLET.json'] | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,110 : Flow Logger HTML_h : Completed Json Split | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,112 : Flow Logger HTML_h : Started Processing Partitioned Jsons | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,114 : Flow Logger HTML_h : 



||||||||||||||||||||||||||||||||0 ||||| Elocta_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Elocta_clean.htm
2021-05-18 01:21:18,126 : Heading Extraction Elocta_clean_SmPC.json_I : Starting Heading Extraction | H | CAP |  en | 0 | Elocta_clean_SmPC.json
2021-05-18 01:21:18,428 : Heading Extraction Elocta_clean_SmPC.json_I : Started Extracting Heading | H | CAP |  en | 0 | Elocta_clean_SmPC.json
2021-05-18 01:21:18,687 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Qrd txt :- 'SUMMARY OF PRODUCT CHARACTERISTICS' | Matched :- 'True'
2021-05-18 01:21:44,754 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Excipient related considerations' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:44,766 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Excipient related considerations' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:45,089 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'This medicinal product contains less than 1 mmol sodium (23 mg) per vial, that is to say essentially ‘sodium‑free’.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:45,412 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.5     Interaction with other medicinal products and other forms of interaction' | Qrd txt :- '4.5 Interaction with other medicinal products and other forms of interaction' | Matched :- 'True'
2021-05-18 01:21:45,424 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20020' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20017'
2021-05-18 01:21:45,712 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'No interactions of human coagulation factor VIII (rDNA) with other medicinal products have been reported. No interaction studies have been performed.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:45,969 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.6     Fertility, pregnancy and lactation' | Qrd txt :- '4.6 Fertility, pregnancy and lactation' | Matched :- 'True'
2021-05-18 01:21:45,985 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20022' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20020'
2021-05-18 01:21:46,184 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.7     Effects on ability to drive and use machines' | Qrd txt :- '4.7 Effects on ability to drive and use machines' | Matched :- 'True'
2021-05-18 01:21:46,197 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20026' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20022'
2021-05-18 01:21:46,487 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'ELOCTA has no influence on the ability to drive and use machines.' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:46,722 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.8     Undesirable effects' | Qrd txt :- '4.8 Undesirable effects' | Matched :- 'True'
2021-05-18 01:21:46,734 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20027' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20026'
2021-05-18 01:21:47,609 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Tabulated list of adverse reactions' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:48,049 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Within each frequency grouping, adverse reactions are presented in order of decreasing seriousness.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:48,452 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Table 2: Adverse reactions reported for ELOCTA in clinical trials1' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:48,901 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'PTPs = previously treated patients, PUPs = previously untreated patients.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:49,274 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '1 ADRs and frequency are based on occurrence in PTPs only, unless otherwise noted.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:49,546 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '2 Frequency is based on studies with all FVIII products which included patients with severe haemophilia A.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:50,382 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4 Investigator term: vascular pain after injection of ELOCTA.' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:50,554 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:50,565 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:50,612 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:50,623 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:50,636 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:50,648 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:50,695 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:50,715 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:51,161 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-05-18 01:21:51,176 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20029' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:51,332 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.9     Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-05-18 01:21:51,342 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20030' | currParentHeadId :- '20009.0' | prevParentHeadId :- '20027'
2021-05-18 01:21:51,891 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.       PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-05-18 01:21:51,902 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20032' | currParentHeadId :- '20001.0' | prevParentHeadId :- '20030'
2021-05-18 01:21:52,137 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.1     Pharmacodynamic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'True'
2021-05-18 01:21:52,146 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20033' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20032'
2021-05-18 01:21:52,777 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Mechanism of action' | Qrd txt :- 'Mechanism of action' | Matched :- 'True'
2021-05-18 01:21:52,791 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20034' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:53,100 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Of note, annualized bleeding rate (ABR) is not comparable between different factor concentrates and between different clinical studies.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:53,331 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Clinical efficacy and safety' | Qrd txt :- 'Clinical efficacy and safety' | Matched :- 'True'
2021-05-18 01:21:53,349 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20036' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:54,789 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Out of 153 subjects who completed Study I, 150 were enrolled onto Study III (extension study). Median total time on Study I+III was 4.2 years and median number of exposure days was 309.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:55,293 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Subjects that switched from on-demand treatment to weekly prophylaxis during Study III had a median ABR of 1.67.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:55,338 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Subjects that switched from on-demand treatment to weekly prophylaxis during Study III had a median ABR of 1.67.' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:55,652 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,661 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:55,695 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,704 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:55,715 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,725 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:55,760 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,773 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:55,791 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,802 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20031' | currParentHeadId :- '20030.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:55,838 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:55,859 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20037' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:56,324 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.2     Pharmacokinetic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'False'
2021-05-18 01:21:56,354 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.2     Pharmacokinetic properties' | Qrd txt :- '5.2 Pharmacokinetic properties' | Matched :- 'True'
2021-05-18 01:21:56,364 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20038' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20033'
2021-05-18 01:21:56,771 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Table 3: Pharmacokinetic parameters of ELOCTA using the one-stage clotting assay' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:21:58,751 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'The PK data demonstrate that ELOCTA has a prolonged circulating half-life. ' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:58,875 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:58,887 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20013' | currParentHeadId :- '20012.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:58,921 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:58,929 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20019' | currParentHeadId :- '20017.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:58,940 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:58,949 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20021' | currParentHeadId :- '20020.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:58,981 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:58,990 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20028' | currParentHeadId :- '20027.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:59,007 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:59,016 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20031' | currParentHeadId :- '20030.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:59,043 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-05-18 01:21:59,054 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20037' | currParentHeadId :- '20033.0' | prevParentHeadId :- '20038'
2021-05-18 01:21:59,174 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:21:59,787 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Table 5: Pharmacokinetic parameters of ELOCTA for paediatrics using the one-stage clotting assay' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:22:00,870 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Table 6: Pharmacokinetic parameters of ELOCTA for paediatrics using the chromogenic assay' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:22:01,511 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.3     Preclinical safety data' | Qrd txt :- '5.3 Preclinical safety data' | Matched :- 'True'
2021-05-18 01:22:01,525 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20045' | currParentHeadId :- '20032.0' | prevParentHeadId :- '20038'
2021-05-18 01:22:01,984 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.       PHARMACEUTICAL PARTICULARS' | Qrd txt :- '6. PHARMACEUTICAL PARTICULARS' | Matched :- 'True'
2021-05-18 01:22:01,996 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20047' | currParentHeadId :- '20001.0' | prevParentHeadId :- '20045'
2021-05-18 01:22:02,854 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.1     List of excipients' | Qrd txt :- '6.1 List of excipients' | Matched :- 'True'
2021-05-18 01:22:02,881 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20048' | currParentHeadId :- '20047.0' | prevParentHeadId :- '20047'
2021-05-18 01:22:05,579 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Calcium chloride dihydrate' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
2021-05-18 01:22:07,921 : Heading Extraction Elocta_clean_SmPC.json_I : Match Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.2     Incompatibilities' | Qrd txt :- '6.2 Incompatibilities' | Matched :- 'True'
2021-05-18 01:22:07,934 : Heading Extraction Elocta_clean_SmPC.json_I : Validation Passed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | currHeadId :- '20049' | currParentHeadId :- '20047.0' | prevParentHeadId :- '20048'
2021-05-18 01:22:08,151 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'In the absence of compatibility studies, this medicinal product must not be mixed with other medicinal products.' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'False'
2021-05-18 01:22:08,198 : Heading Extraction Elocta_clean_SmPC.json_I : Match Failed | H | CAP |  en | 0 | Elocta_clean_SmPC.json | Doc txt :- 'In the absence of compatibility studies, this medicinal product must not be mixed with other medicinal products.' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'False'
