2021-06-01 23:38:18,849 : Flow Logger HTML_e : Starting HTML Conversion To Json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:39:44,974 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:44,991 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:45,075 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:45,100 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:45,119 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:46,152 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Qrd txt :- 'Meldung des Verdachts auf Nebenwirkungen' | Matched :- 'True'
2021-06-01 23:39:46,172 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:46,191 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12029' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:47,111 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.9 Überdosierung' | Qrd txt :- '4.9 Überdosierung' | Matched :- 'True'
2021-06-01 23:39:47,133 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:47,143 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12030' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12027'
2021-06-01 23:39:48,394 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Qrd txt :- '5. PHARMAKOLOGISCHE EIGENSCHAFTEN' | Matched :- 'True'
2021-06-01 23:39:48,430 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12030'
2021-06-01 23:39:48,450 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12032' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12030'
2021-06-01 23:39:48,983 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.1 Pharmakodynamische Eigenschaften' | Qrd txt :- '5.1 Pharmakodynamische Eigenschaften' | Matched :- 'True'
2021-06-01 23:39:49,001 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12033' | prevHeadingCurrId :- '12032' | prevHeadingFoundId :- '12032'
2021-06-01 23:39:50,459 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Wirkmechanismus' | Qrd txt :- 'Wirkmechanismus' | Matched :- 'True'
2021-06-01 23:39:50,482 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12034' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:52,306 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Klinische Wirksamkeit und Sicherheit' | Qrd txt :- 'Klinische Wirksamkeit und Sicherheit' | Matched :- 'True'
2021-06-01 23:39:52,327 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12036' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:52,348 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12036' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,500 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,518 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,597 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,615 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,639 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,659 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,716 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,737 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,765 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,783 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,855 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:39:56,874 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:56,895 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:57,764 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.2 Pharmakokinetische Eigenschaften' | Qrd txt :- '5.2 Pharmakokinetische Eigenschaften' | Matched :- 'True'
2021-06-01 23:39:57,784 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12033'
2021-06-01 23:39:57,800 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-01 23:40:03,959 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:03,983 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:04,085 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:04,120 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:04,155 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:04,174 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:04,236 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:04,251 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12027' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:04,283 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:04,315 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Previous Heading Found is not matching | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12030' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:04,401 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-01 23:40:04,431 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:09,300 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '5.3 Präklinische Daten zur Sicherheit' | Qrd txt :- '5.3 Präklinische Daten zur Sicherheit' | Matched :- 'True'
2021-06-01 23:40:09,318 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:09,326 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-01 23:40:09,957 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6. PHARMAZEUTISCHE ANGABEN' | Qrd txt :- '6. PHARMAZEUTISCHE ANGABEN' | Matched :- 'True'
2021-06-01 23:40:09,979 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12045'
2021-06-01 23:40:09,993 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '12045' | prevHeadingFoundId :- '12045'
2021-06-01 23:40:10,710 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.1 Liste der sonstigen Bestandteile' | Qrd txt :- '6.1 Liste der sonstigen Bestandteile' | Matched :- 'True'
2021-06-01 23:40:10,727 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12048' | prevHeadingCurrId :- '12047' | prevHeadingFoundId :- '12047'
2021-06-01 23:40:17,764 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.2 Inkompatibilitäten' | Qrd txt :- '6.2 Inkompatibilitäten' | Matched :- 'True'
2021-06-01 23:40:17,789 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12049' | prevHeadingCurrId :- '12048' | prevHeadingFoundId :- '12048'
2021-06-01 23:40:19,579 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.3 Dauer der Haltbarkeit' | Qrd txt :- '6.3 Dauer der Haltbarkeit' | Matched :- 'True'
2021-06-01 23:40:19,604 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12050' | prevHeadingCurrId :- '12049' | prevHeadingFoundId :- '12049'
2021-06-01 23:40:21,876 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Qrd txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Matched :- 'True'
2021-06-01 23:40:21,899 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12051' | prevHeadingCurrId :- '12050' | prevHeadingFoundId :- '12050'
2021-06-01 23:40:24,451 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed : SpecialCase1|180.0|(45, 77, 86)|0.673| | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.5     Art und Inhalt des Behältnisses' | Qrd txt :- '6.5 Art und Inhalt des Behältnisses <und spezielles Zubehör für den Gebrauch, die Anwendung oder die Implantation>' | Matched :- 'True'
2021-06-01 23:40:24,470 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12052' | prevHeadingCurrId :- '12051' | prevHeadingFoundId :- '12051'
2021-06-01 23:40:33,639 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed : SpecialCase2|8.22|(96, 93, 97)|0.973| | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '6.6     Besondere Vorsichtsmaßnahmen für die Beseitigung und sonstige Hinweise zur Handhabung' | Qrd txt :- '6.6 Besondere Vorsichtsmaßnahmen für die Beseitigung <und sonstige Hinweise zur Handhabung>' | Matched :- 'True'
2021-06-01 23:40:33,661 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12053' | prevHeadingCurrId :- '12052' | prevHeadingFoundId :- '12052'
2021-06-01 23:40:41,000 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '7. INHABER DER ZULASSUNG' | Qrd txt :- '7. INHABER DER ZULASSUNG' | Matched :- 'True'
2021-06-01 23:40:41,025 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12053'
2021-06-01 23:40:41,040 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '12053' | prevHeadingFoundId :- '12053'
2021-06-01 23:40:43,759 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '8. ZULASSUNGSNUMMER(N)' | Qrd txt :- '8. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-01 23:40:43,777 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12056' | prevHeadingCurrId :- '12055' | prevHeadingFoundId :- '12055'
2021-06-01 23:40:48,911 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Qrd txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Matched :- 'True'
2021-06-01 23:40:48,935 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12057' | prevHeadingCurrId :- '12056' | prevHeadingFoundId :- '12056'
2021-06-01 23:40:51,215 : Heading Extraction Elocta_clean_SmPC.json_h : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '10. STAND DER INFORMATION' | Qrd txt :- '10. STAND DER INFORMATION' | Matched :- 'True'
2021-06-01 23:40:51,237 : Heading Extraction Elocta_clean_SmPC.json_h : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12058' | prevHeadingCurrId :- '12057' | prevHeadingFoundId :- '12057'
2021-06-01 23:40:52,130 : Flow Logger HTML_e : Completed Heading Extraction For File | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:52,135 : Flow Logger HTML_e : 0: Heading Extraction,2.2918 Min,5.676211 MB,12.266734 MB,46.9%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:52,143 : Flow Logger HTML_e : Starting Document Annotation For File | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,561 : Flow Logger HTML_e : Completed Document Annotation | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,566 : Flow Logger HTML_e : 0: Document Annotation,0.0237 Min,0.033946 MB,0.214162 MB,46.9%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,573 : Flow Logger HTML_e : Starting Extracting Content Between Heading | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,584 : ExtractContentBetween_0_9 : Cleaning Match Results | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-01 23:40:53,598 : ExtractContentBetween_0_9 : Finished Cleaning Match Results | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-01 23:40:53,822 : Flow Logger HTML_e : Completed Extracting Content Between Heading | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,823 : Flow Logger HTML_e : 0: Content Extraction,0.0042 Min,1.129898 MB,12.284367 MB,46.8%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-01 23:40:53,941 : XmlGeneration_0_d : PMS/OMS Annotation Information Not Retrieved | H | CAP |  de | 0 | Elocta_clean_SmPC.json
