2021-06-07 23:16:48,944 : Flow Logger HTML_a : Starting HTML Conversion To Json | H | CAP |  de | HTML | gonal-f_clean.htm
2021-06-07 23:19:23,240 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12038' | prevHeadingCurrId :- '12033' | prevHeadingFoundId :- '12033'
2021-06-07 23:19:24,040 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '5.3 Präklinische Daten zur Sicherheit' | Qrd txt :- '5.3 Präklinische Daten zur Sicherheit' | Matched :- 'True'
2021-06-07 23:19:24,068 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12038'
2021-06-07 23:19:24,085 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12045' | prevHeadingCurrId :- '12038' | prevHeadingFoundId :- '12038'
2021-06-07 23:19:26,135 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6. PHARMAZEUTISCHE ANGABEN' | Qrd txt :- '6. PHARMAZEUTISCHE ANGABEN' | Matched :- 'True'
2021-06-07 23:19:26,161 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12045'
2021-06-07 23:19:26,177 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12047' | prevHeadingCurrId :- '12045' | prevHeadingFoundId :- '12045'
2021-06-07 23:19:27,078 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.1 Liste der sonstigen Bestandteile' | Qrd txt :- '6.1 Liste der sonstigen Bestandteile' | Matched :- 'True'
2021-06-07 23:19:27,105 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12048' | prevHeadingCurrId :- '12047' | prevHeadingFoundId :- '12047'
2021-06-07 23:19:40,092 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.2 Inkompatibilitäten' | Qrd txt :- '6.2 Inkompatibilitäten' | Matched :- 'True'
2021-06-07 23:19:40,112 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12049' | prevHeadingCurrId :- '12048' | prevHeadingFoundId :- '12048'
2021-06-07 23:19:42,983 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.3 Dauer der Haltbarkeit' | Qrd txt :- '6.3 Dauer der Haltbarkeit' | Matched :- 'True'
2021-06-07 23:19:42,996 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12050' | prevHeadingCurrId :- '12049' | prevHeadingFoundId :- '12049'
2021-06-07 23:19:46,869 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Qrd txt :- '6.4 Besondere Vorsichtsmaßnahmen für die Aufbewahrung' | Matched :- 'True'
2021-06-07 23:19:46,892 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12051' | prevHeadingCurrId :- '12050' | prevHeadingFoundId :- '12050'
2021-06-07 23:19:52,953 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed : SpecialCase1|180.0|(45, 77, 86)|0.673| | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.5     Art und Inhalt des Behältnisses' | Qrd txt :- '6.5 Art und Inhalt des Behältnisses <und spezielles Zubehör für den Gebrauch, die Anwendung oder die Implantation>' | Matched :- 'True'
2021-06-07 23:19:52,979 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12052' | prevHeadingCurrId :- '12051' | prevHeadingFoundId :- '12051'
2021-06-07 23:19:58,125 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed : SpecialCase2|8.22|(96, 93, 97)|0.973| | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '6.6     Besondere Vorsichtsmaßnahmen für die Beseitigung und sonstige Hinweise zur Handhabung' | Qrd txt :- '6.6 Besondere Vorsichtsmaßnahmen für die Beseitigung <und sonstige Hinweise zur Handhabung>' | Matched :- 'True'
2021-06-07 23:19:58,142 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12053' | prevHeadingCurrId :- '12052' | prevHeadingFoundId :- '12052'
2021-06-07 23:20:06,280 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '7. INHABER DER ZULASSUNG' | Qrd txt :- '7. INHABER DER ZULASSUNG' | Matched :- 'True'
2021-06-07 23:20:06,302 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12053'
2021-06-07 23:20:06,317 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12055' | prevHeadingCurrId :- '12053' | prevHeadingFoundId :- '12053'
2021-06-07 23:20:09,671 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed : <=4|10.0|(95, 95, 98)|0.989| | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '8.       ZULASSUNGSNUMMERN' | Qrd txt :- '8. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-07 23:20:09,686 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12056' | prevHeadingCurrId :- '12055' | prevHeadingFoundId :- '12055'
2021-06-07 23:20:12,202 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed : <=4|15.79|(93, 100, 95)|0.984| | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '8.       ZULASSUNGSNUMMER' | Qrd txt :- '8. ZULASSUNGSNUMMER(N)' | Matched :- 'True'
2021-06-07 23:20:12,218 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed As Previous Heading Same As Current | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12056' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12056'
2021-06-07 23:20:15,168 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Qrd txt :- '9. DATUM DER ERTEILUNG DER ZULASSUNG/VERLÄNGERUNG DER ZULASSUNG' | Matched :- 'True'
2021-06-07 23:20:15,181 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12057' | prevHeadingCurrId :- '12056' | prevHeadingFoundId :- '12056'
2021-06-07 23:20:17,991 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '10. STAND DER INFORMATION' | Qrd txt :- '10. STAND DER INFORMATION' | Matched :- 'True'
2021-06-07 23:20:18,015 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12058' | prevHeadingCurrId :- '12057' | prevHeadingFoundId :- '12057'
2021-06-07 23:20:19,033 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 23:20:19,051 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12058'
2021-06-07 23:20:20,332 : Heading Extraction gonal-f_clean_SmPC.json_v : End Of Sub Section | H | CAP |  de | 0 | gonal-f_clean_SmPC.json
2021-06-07 23:20:20,539 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 23:20:20,561 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed As This The First Heading | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 23:20:26,561 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Qrd txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Matched :- 'True'
2021-06-07 23:20:26,576 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12004' | prevHeadingCurrId :- '12003' | prevHeadingFoundId :- '12003'
2021-06-07 23:20:35,012 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '3. DARREICHUNGSFORM' | Qrd txt :- '3. DARREICHUNGSFORM' | Matched :- 'True'
2021-06-07 23:20:35,027 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12004'
2021-06-07 23:20:35,039 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '12004' | prevHeadingFoundId :- '12004'
2021-06-07 23:20:37,304 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4. KLINISCHE ANGABEN' | Qrd txt :- '4. KLINISCHE ANGABEN' | Matched :- 'True'
2021-06-07 23:20:37,317 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12009' | prevHeadingCurrId :- '12008' | prevHeadingFoundId :- '12008'
2021-06-07 23:20:37,453 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.1 Anwendungsgebiete' | Qrd txt :- '4.1 Anwendungsgebiete' | Matched :- 'True'
2021-06-07 23:20:37,466 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12010' | prevHeadingCurrId :- '12009' | prevHeadingFoundId :- '12009'
2021-06-07 23:20:39,834 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.2 Dosierung und Art der Anwendung' | Qrd txt :- '4.2 Dosierung und Art der Anwendung' | Matched :- 'True'
2021-06-07 23:20:39,849 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12011' | prevHeadingCurrId :- '12010' | prevHeadingFoundId :- '12010'
2021-06-07 23:20:41,674 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Dosierung' | Qrd txt :- 'Dosierung' | Matched :- 'True'
2021-06-07 23:20:41,726 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12012' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,541 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:54,563 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,584 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,667 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:54,685 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,700 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,724 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:54,744 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,761 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,830 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:54,847 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,866 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,895 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:54,915 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:54,936 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:55,008 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 23:20:55,033 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:55,053 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:56,151 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Art der Anwendung' | Qrd txt :- 'Art der Anwendung' | Matched :- 'True'
2021-06-07 23:20:56,170 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:56,188 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:58,374 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.3 Gegenanzeigen' | Qrd txt :- '4.3 Gegenanzeigen' | Matched :- 'True'
2021-06-07 23:20:58,387 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 23:20:58,398 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 23:21:07,396 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Qrd txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Matched :- 'True'
2021-06-07 23:21:07,424 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12017' | prevHeadingCurrId :- '12016' | prevHeadingFoundId :- '12016'
2021-06-07 23:21:07,682 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Rückverfolgbarkeit' | Qrd txt :- 'Rückverfolgbarkeit' | Matched :- 'True'
2021-06-07 23:21:07,711 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12018' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 23:21:25,898 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Qrd txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Matched :- 'True'
2021-06-07 23:21:25,914 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 23:21:25,925 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 23:21:26,218 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Qrd txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Matched :- 'True'
2021-06-07 23:21:26,234 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Flow Is Broken | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12020'
2021-06-07 23:21:26,244 : Heading Extraction gonal-f_clean_SmPC.json_v : Validation Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '12020' | prevHeadingFoundId :- '12020'
2021-06-07 23:21:26,462 : Heading Extraction gonal-f_clean_SmPC.json_v : Match Passed | H | CAP |  de | 0 | gonal-f_clean_SmPC.json | Doc txt :- 'Schwangerschaft' | Qrd txt :- 'Schwangerschaft' | Matched :- 'True'
