2021-06-02 00:01:14,925 : Flow Logger HTML_u : Starting HTML Conversion To Json | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:01:45,917 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:45,924 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:45,944 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:45,952 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:45,959 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:46,341 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Reporting of suspected adverse reactions' | Qrd txt :- 'Reporting of suspected adverse reactions' | Matched :- 'True'
2021-06-02 00:01:46,348 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:46,356 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20029' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:46,643 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '4.9 Overdose' | Qrd txt :- '4.9 Overdose' | Matched :- 'True'
2021-06-02 00:01:46,652 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:46,658 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20030' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20027'
2021-06-02 00:01:47,057 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '5. PHARMACOLOGICAL PROPERTIES' | Qrd txt :- '5. PHARMACOLOGICAL PROPERTIES' | Matched :- 'True'
2021-06-02 00:01:47,065 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20030'
2021-06-02 00:01:47,071 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20032' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20030'
2021-06-02 00:01:47,234 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '5.1 Pharmacodynamic properties' | Qrd txt :- '5.1 Pharmacodynamic properties' | Matched :- 'True'
2021-06-02 00:01:47,242 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20033' | prevHeadingCurrId :- '20032' | prevHeadingFoundId :- '20032'
2021-06-02 00:01:47,669 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Mechanism of action' | Qrd txt :- 'Mechanism of action' | Matched :- 'True'
2021-06-02 00:01:47,677 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20034' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:48,130 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Clinical efficacy and safety' | Qrd txt :- 'Clinical efficacy and safety' | Matched :- 'True'
2021-06-02 00:01:48,138 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20036' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:48,145 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20036' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,756 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,765 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,790 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,797 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,805 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,811 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,833 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,840 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,853 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,859 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,878 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:49,886 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:49,894 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:50,328 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '5.2 Pharmacokinetic properties' | Qrd txt :- '5.2 Pharmacokinetic properties' | Matched :- 'True'
2021-06-02 00:01:50,353 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20038' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:50,357 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20038' | prevHeadingCurrId :- '20033' | prevHeadingFoundId :- '20033'
2021-06-02 00:01:52,027 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,034 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:52,059 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,066 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:52,074 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,081 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20021' | prevHeadingCurrId :- '20020' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:52,105 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,112 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20028' | prevHeadingCurrId :- '20027' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:52,127 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,136 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20031' | prevHeadingCurrId :- '20030' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:52,162 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- 'Paediatric population' | Qrd txt :- 'Paediatric population' | Matched :- 'True'
2021-06-02 00:01:52,171 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:53,276 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '5.3 Preclinical safety data' | Qrd txt :- '5.3 Preclinical safety data' | Matched :- 'True'
2021-06-02 00:01:53,286 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20045' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:53,291 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20045' | prevHeadingCurrId :- '20038' | prevHeadingFoundId :- '20038'
2021-06-02 00:01:53,509 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6. PHARMACEUTICAL PARTICULARS' | Qrd txt :- '6. PHARMACEUTICAL PARTICULARS' | Matched :- 'True'
2021-06-02 00:01:53,519 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20047' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20045'
2021-06-02 00:01:53,525 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20047' | prevHeadingCurrId :- '20045' | prevHeadingFoundId :- '20045'
2021-06-02 00:01:53,794 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.1 List of excipients' | Qrd txt :- '6.1 List of excipients' | Matched :- 'True'
2021-06-02 00:01:53,803 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20048' | prevHeadingCurrId :- '20047' | prevHeadingFoundId :- '20047'
2021-06-02 00:01:56,518 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.2 Incompatibilities' | Qrd txt :- '6.2 Incompatibilities' | Matched :- 'True'
2021-06-02 00:01:56,525 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20049' | prevHeadingCurrId :- '20048' | prevHeadingFoundId :- '20048'
2021-06-02 00:01:57,129 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.3 Shelf life' | Qrd txt :- '6.3 Shelf life' | Matched :- 'True'
2021-06-02 00:01:57,136 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20050' | prevHeadingCurrId :- '20049' | prevHeadingFoundId :- '20049'
2021-06-02 00:01:57,860 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.4 Special precautions for storage' | Qrd txt :- '6.4 Special precautions for storage' | Matched :- 'True'
2021-06-02 00:01:57,866 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20051' | prevHeadingCurrId :- '20050' | prevHeadingFoundId :- '20050'
2021-06-02 00:01:58,524 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed : SpecialCase1|158.33|(48, 81, 86)|0.69| | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.5     Nature and contents of container' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'True'
2021-06-02 00:01:58,531 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20052' | prevHeadingCurrId :- '20051' | prevHeadingFoundId :- '20051'
2021-06-02 00:02:01,396 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed : SpecialCase2|14.63|(93, 88, 95)|0.977| | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '6.6     Special precautions for disposal and other handling' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'True'
2021-06-02 00:02:01,403 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20053' | prevHeadingCurrId :- '20052' | prevHeadingFoundId :- '20052'
2021-06-02 00:02:03,784 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '7. MARKETING AUTHORISATION HOLDER' | Qrd txt :- '7. MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-02 00:02:03,790 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Flow Is Broken | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20053'
2021-06-02 00:02:03,795 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '20053' | prevHeadingFoundId :- '20053'
2021-06-02 00:02:04,730 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-02 00:02:04,736 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20056' | prevHeadingCurrId :- '20055' | prevHeadingFoundId :- '20055'
2021-06-02 00:02:06,428 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Qrd txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Matched :- 'True'
2021-06-02 00:02:06,436 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20057' | prevHeadingCurrId :- '20056' | prevHeadingFoundId :- '20056'
2021-06-02 00:02:07,619 : Heading Extraction ELOCTA_clean_SmPC.json_p : Match Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | Doc txt :- '10. DATE OF REVISION OF THE TEXT' | Qrd txt :- '10. DATE OF REVISION OF THE TEXT' | Matched :- 'True'
2021-06-02 00:02:07,627 : Heading Extraction ELOCTA_clean_SmPC.json_p : Validation Passed | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json | currHeadId :- '20058' | prevHeadingCurrId :- '20057' | prevHeadingFoundId :- '20057'
2021-06-02 00:02:07,907 : Flow Logger HTML_u : Completed Heading Extraction For File | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:07,909 : Flow Logger HTML_u : 0: Heading Extraction,0.7867 Min,3.416796 MB,7.492415 MB,48.0%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:07,912 : Flow Logger HTML_u : Starting Document Annotation For File | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,018 : Flow Logger HTML_u : Completed Document Annotation | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,020 : Flow Logger HTML_u : 0: Document Annotation,0.0185 Min,0.160223 MB,0.194994 MB,48.1%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,023 : Flow Logger HTML_u : Starting Extracting Content Between Heading | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,027 : ExtractContentBetween_0_3 : Cleaning Match Results | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json
2021-06-02 00:02:09,034 : ExtractContentBetween_0_3 : Finished Cleaning Match Results | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json
2021-06-02 00:02:09,124 : Flow Logger HTML_u : Completed Extracting Content Between Heading | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,126 : Flow Logger HTML_u : 0: Content Extraction,0.0017 Min,0.805308 MB,7.496511 MB,48.2%
 | H | CAP |  en | HTML | ELOCTA_clean.htm
2021-06-02 00:02:09,163 : XmlGeneration_0_A : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json
2021-06-02 00:02:09,164 : XmlGeneration_0_A : Initiating XML Generation | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json
2021-06-02 00:02:09,457 : XmlGeneration_0_A : Writing to File:ELOCTA_clean_SmPC.xml | H | CAP |  en | 0 | ELOCTA_clean_SmPC.json
2021-06-02 00:02:09,463 : Flow Logger HTML_u : 0: Generate XML,0.0056 Min,2.58398 MB,5.765116 MB,48.4%
